   1.82291666666303     
 1286 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1287 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1288 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1289 -2 -2 -2 -2 -2   0.00000   0.00000   9.96600 0.00000063437 0.00000004050 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1290  2  2 -2  2  2  -0.00070   0.00291   9.96600 0.00000030666 0.00000000061 0.00001454172       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1291  2  2  2  2  2  -0.00023   0.00370   9.96600 0.00000020465 0.00000000008 0.00004679104       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1292  2  2  2  2  2  -0.00257   0.00527   9.96600 0.00000051232 0.00000000032 0.00007422958       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1293  2  2  2 -2  2   0.00124  -0.00089   9.96601 0.00000017132 0.00000000009 0.00003065437       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1294 -2 -2 -2 -2 -2   0.00000   0.00000   9.96601 0.00000008825 0.00000000210 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1295 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1296 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1297 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1298 -2 -2 -2 -2 -2   0.00000   0.00000   9.96597 0.00000025310 0.00000001021 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1299  2  2 -2  2  2  -0.00095   0.00175   9.96597 0.00000009522 0.00000000010 0.00000865977       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1300  2  2  2  2  2  -0.00136   0.00447   9.96597 0.00000027249 0.00000000013 0.00005179952       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1301  2  2  2  2  2  -0.00253   0.00561   9.96598 0.00000054613 0.00000000037 0.00007477444       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1302  2  2  2 -2  2  -0.00153   0.00304   9.96598 0.00000024077 0.00000000020 0.00002763676       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1303 -2 -2 -2 -2 -2   0.00000   0.00000   9.96598 0.00000046514 0.00000002543 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1304 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1305 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1306 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1307 -2 -2 -2 -2 -2   0.00000   0.00000   9.96599 0.00000004162 0.00000000068 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1308  2  2 -2  2  2  -0.00032   0.00077   9.96599 0.00000001646 0.00000000001 0.00000433133       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1309  2  2  2  2  2  -0.00069   0.00244   9.96599 0.00000008284 0.00000000002 0.00002950019       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1310  2  2  2  2  2  -0.00199   0.00499   9.96599 0.00000043619 0.00000000025 0.00007047552       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1311  2  2  2 -2  2   0.00061  -0.00053   9.96599 0.00000009191 0.00000000004 0.00002052706       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1312 -2 -2 -2 -2 -2   0.00000   0.00000   9.96599 0.00000002739 0.00000000036 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1313 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1314 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1315 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1316 -2 -2 -2 -2 -2   0.00000   0.00000   9.96596 0.00000007054 0.00000000150 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1317  2  2 -2  2  2  -0.00030   0.00104   9.96596 0.00000001751 0.00000000001 0.00000405614       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1318  2  2  2  2  2  -0.00150   0.00348   9.96597 0.00000015692 0.00000000006 0.00004003542       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1319  2  2  2  2  2  -0.00216   0.00545   9.96597 0.00000049722 0.00000000030 0.00007475825       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1320  2  2  2 -2  2  -0.00101   0.00284   9.96597 0.00000018006 0.00000000012 0.00002523528       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1321 -2 -2 -2 -2 -2   0.00000   0.00000   9.96597 0.00000036364 0.00000001758 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1322 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1323 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1324 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1325 -2 -2 -2 -2 -2   0.00000   0.00000   9.96598 0.00000002701 0.00000000036 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1326  2  2 -2  2  2   0.00042  -0.00052   9.96598 0.00000008342 0.00000000004 0.00001452737       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1327  2  2  2  2  2  -0.00056   0.00146   9.96598 0.00000003576 0.00000000001 0.00001877278       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1328  2  2  2  2  2  -0.00164   0.00496   9.96598 0.00000041049 0.00000000021 0.00007292979       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1329  2  2  2 -2  2   0.00021  -0.00058   9.96598 0.00000006840 0.00000000002 0.00001852009       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1330 -2 -2 -2 -2 -2   0.00000   0.00000   9.96598 0.00000001555 0.00000000016 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1331 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1332 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1333 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1334 -2 -2 -2 -2 -2   0.00000   0.00000   9.96596 0.00000005470 0.00000000103 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1335  2  2 -2  2  2  -0.00011   0.00096   9.96596 0.00000001717 0.00000000001 0.00000435762       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1336  2  2  2  2  2  -0.00071   0.00304   9.96596 0.00000010095 0.00000000003 0.00003436075       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1337  2  2  2  2  2  -0.00176   0.00541   9.96596 0.00000049046 0.00000000029 0.00007683102       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1338  2  2  2 -2  2  -0.00115   0.00255   9.96596 0.00000016951 0.00000000011 0.00002471808       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1339 -2 -2 -2 -2 -2   0.00000   0.00000   9.96596 0.00000033693 0.00000001568 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1340 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1341 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1342 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1343 -2 -2 -2 -2 -2   0.00000   0.00000   9.96597 0.00000007357 0.00000000160 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1344  2  2 -2  2  2   0.00041  -0.00105   9.96597 0.00000012677 0.00000000007 0.00001969408       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1345  2  2  2  2  2  -0.00008   0.00113   9.96597 0.00000002482 0.00000000000 0.00001746944       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1346  2  2  2  2  2  -0.00125   0.00497   9.96597 0.00000043372 0.00000000023 0.00007359869       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1347  2  2  2 -2  2  -0.00003  -0.00040   9.96597 0.00000005415 0.00000000002 0.00001467265       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1348 -2 -2 -2 -2 -2   0.00000   0.00000   9.96597 0.00000000741 0.00000000005 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1349 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1350 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1351 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1352 -2 -2 -2 -2 -2   0.00000   0.00000   9.96595 0.00000006944 0.00000000147 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1353  2  2 -2  2  2  -0.00037   0.00104   9.96595 0.00000002344 0.00000000001 0.00000615366       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1354  2  2  2  2  2  -0.00029   0.00291   9.96595 0.00000009587 0.00000000002 0.00003528985       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1355  2  2  2  2  2  -0.00142   0.00537   9.96596 0.00000052156 0.00000000032 0.00007716150       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1356  2  2  2 -2  2  -0.00141   0.00226   9.96595 0.00000017922 0.00000000014 0.00002211361       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1357 -2 -2 -2 -2 -2   0.00000   0.00000   9.96595 0.00000035965 0.00000001729 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1358 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1359 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1360 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 1361 -2 -2 -2 -2 -2   0.00000   0.00000   9.96596 0.00000009128 0.00000000221 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1362  2  2 -2  2  2   0.00096  -0.00088   9.96596 0.00000011725 0.00000000006 0.00002052675       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1363  2  2  2  2  2   0.00048   0.00141   9.96596 0.00000004023 0.00000000001 0.00002165760       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1364  2  2  2  2  2  -0.00084   0.00456   9.96596 0.00000039337 0.00000000020 0.00007065126       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 1365  2  2  2 -2  2  -0.00021  -0.00020   9.96596 0.00000004222 0.00000000001 0.00001071916       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
